time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2010-05-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705993479371752,0.0,0.0,0.0017711458280036706,0.0,5.852827369087667,1.6960674742175696,0.1288310806217212,7.381607383081437e-5,1.8454018457703593e-5,0.0,0.0,0.0,0.0,7.381607383081437e-5,1.1253225977617543e-5,1081.5082081002038,1081.5100943480388,1.377509217803663e-13,2.655098363391062e-13
2010-05-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12517345286169682,0.0,0.0,0.001753206381415492,0.0,5.851169834494024,1.6941237946204748,0.1269266592431123,7.065508247470932e-5,1.766377061867733e-5,0.0,0.0,0.0,0.0,7.065508247470932e-5,1.1253225977617543e-5,1081.3793657663562,1081.381170997325,-8.379408278358369e-14,-1.3364309658925322e-13
2010-05-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12335591586564348,0.0,0.0,0.0017357282581236268,0.0,5.8495042482422805,1.6922109779445589,0.1250916441237671,6.764825448618977e-5,1.6912063621547443e-5,0.0,0.0,0.0,0.0,6.764825448618977e-5,1.1253225977617543e-5,1081.2524278538872,1081.254156019229,-1.1501910535116622e-13,-2.2018498135878417e-13
2010-05-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160315076962547,0.0,0.0,0.0017186887980008727,0.0,5.847833271011531,1.6903297078283632,0.12332183956762634,6.478807122909767e-5,1.6197017807274418e-5,0.0,0.0,0.0,0.0,6.478807122909767e-5,1.1253225977617543e-5,1081.1273249565372,1081.1289798147868,2.1677104555806181e-13,2.663147480319594e-13
2010-05-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119911323986229,0.0,0.0,0.0017020668915313888,0.0,5.84615952904714,1.6884806721626038,0.1216133908777604,6.206738075548739e-5,1.5516845188871847e-5,0.0,0.0,0.0,0.0,6.206738075548739e-5,1.1253225977617543e-5,1081.0039918637435,1081.00557699013,9.646450305211829e-14,8.7735374521003e-14
2010-05-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11827690893679339,0.0,0.0,0.001685842839327616,0.0,5.844485614032816,1.6866645625250534,0.11996275177612101,5.94793799220305e-5,1.4869844980507625e-5,0.0,0.0,0.0,0.0,5.94793799220305e-5,1.1253225977617543e-5,1080.88236721964,1080.8838860150265,-1.6157908344638372e-13,-1.574296248918472e-13
2010-05-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11669665722018746,0.0,0.0,0.0016699982269318767,0.0,5.842814082824611,1.6848820735620378,0.11836665544711934,5.701759737861392e-5,1.425439934465348e-5,0.0,0.0,0.0,0.0,5.701759737861392e-5,1.1253225977617543e-5,1080.7623932146378,1080.7638489140254,7.874256802153923e-14,9.32171007050897e-14
2010-05-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11516757291660423,0.0,0.0,0.0016545158130165103,0.0,5.841147457047184,1.683133902316655,0.11682208872962074,5.467587738659389e-5,1.3668969346648472e-5,0.0,0.0,0.0,0.0,5.467587738659389e-5,1.1253225977617543e-5,1080.6440153059648,1080.6454109865817,-1.141448047192739e-13,-1.7751078384975472e-13
2010-05-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11368688965284596,0.0,0.0,0.001639379429333113,0.0,5.8394882225530065,1.6814207475039888,0.11532626908217906,5.2448364426242835e-5,1.3112091106560709e-5,0.0,0.0,0.0,0.0,5.2448364426242835e-5,1.1253225977617543e-5,1080.5271819640093,1080.5285205530054,-1.000310945187266e-13,1.874889132835733e-14
2010-05-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11225205007436356,0.0,0.0,0.0016245738910066175,0.0,5.837838828745509,1.679743308733756,0.11387662396537018,5.032948855490024e-5,1.258237213872506e-5,0.0,0.0,0.0,0.0,5.032948855490024e-5,1.1253225977617543e-5,1080.411844441701,1080.4131287234677,5.269396030627149e-14,-5.484501741648273e-14
2010-05-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11086068742886485,0.0,0.0,0.0016100849159522263,0.0,5.836201687767821,1.6781022856810859,0.11247077234481707,4.831395147921455e-5,1.2078487869803638e-5,0.0,0.0,0.0,0.0,4.831395147921455e-5,1.1253225977617543e-5,1080.2979565645096,1080.2991891876416,1.2551071293387395e-13,8.432143872028064e-14
2010-05-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10951060903212448,0.0,0.0,0.0015958990523659683,0.0,5.834579173559117,1.6764983772063549,0.11110650808449045,4.6396713306650225e-5,1.1599178326662556e-5,0.0,0.0,0.0,0.0,4.6396713306650225e-5,1.1253225977617543e-5,1080.185474538939,1080.1866580228575,-1.2380374503351277e-13,-1.0708101072509635e-13
2010-05-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10819978136101963,0.0,0.0,0.00158200361335986,0.0,5.8329736207812095,1.6749322804252509,0.10978178497437949,4.4572979943131055e-5,1.1143244985782764e-5,0.0,0.0,0.0,0.0,4.4572979943131055e-5,1.1253225977617543e-5,1080.0743567776285,1080.0754935188813,-4.3451353626267064e-14,4.596323321948148e-14
2010-05-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692631661795221,0.0,0.0,0.0015683866179469388,0.0,5.831387323618672,1.673404689730588,0.10849470323589915,4.2838191105307976e-5,1.0709547776326994e-5,0.0,0.0,0.0,0.0,4.2838191105307976e-5,1.1253225977617543e-5,1079.9645637394283,1079.9656560176822,-1.3386514119417825e-13,-2.273181642920008e-13
2010-05-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10568846057705063,0.0,0.0,0.0015550367376789985,0.0,5.829822534456298,1.67191629576763,0.10724349731472962,4.1188008917475244e-5,1.0297002229368811e-5,0.0,0.0,0.0,0.0,4.1188008917475244e-5,1.1253225977617543e-5,1079.8560577829662,1079.8571077667073,1.9108326032579726e-13,2.1010970741031088e-13
2010-05-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448458157791793,0.0,0.0,0.0015419432483167236,0.0,5.828281462438575,1.670467784365082,0.10602652482623465,3.961830706462178e-5,9.904576766155446e-6,0.0,0.0,0.0,0.0,3.961830706462178e-5,1.1253225977617543e-5,1079.7488030324257,1079.7498127843814,-2.0175527915000657e-13,-6.510070260645762e-14
2010-05-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10331316053969893,0.0,0.0,0.0015290959860028864,0.0,5.826766271916316,1.6690598354241868,0.10484225652570181,3.812516047449429e-5,9.531290118623572e-6,0.0,0.0,0.0,0.0,3.812516047449429e-5,1.1253225977617543e-5,1079.6427652543734,1079.6437367366714,5.6288307348495437e-14,1.0311196341206141e-14
2010-05-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217278188375717,0.0,0.0,0.0015164853074593398,0.0,5.825279080786579,1.6676931217687831,0.1036892671912165,3.670483550287211e-5,9.176208875718027e-6,0.0,0.0,0.0,0.0,3.670483550287211e-5,1.1253225977617543e-5,1079.5379117446219,1079.5388468236952,-8.70692407062279e-14,-9.005296508490801e-14
2010-05-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10106212526319082,0.0,0.0,0.0015041020537880122,0.0,5.823821958732583,1.666368307959502,0.10256622731697883,3.535378059751197e-5,8.838445149377992e-6,0.0,0.0,0.0,0.0,3.535378059751197e-5,1.1253225977617543e-5,1079.4342112242048,1079.4351116754597,-1.1589340598305853e-13,-9.442446824436956e-14
2010-05-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997995801867388,0.0,0.0,0.0014919375175142544,0.0,5.822396925371111,1.6650860490756438,0.10147189553618813,3.406861741741734e-5,8.517154354354336e-6,0.0,0.0,0.0,0.0,3.406861741741734e-5,1.1253225977617543e-5,1079.3316337436618,1079.332501255917,4.819755705653961e-14,4.490852134608758e-14
2010-05-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892512828911862,0.0,0.0,0.0014799834125368712,0.0,5.821005948315839,1.663846989468728,0.10040511170165549,3.284613238522644e-5,8.21153309630661e-6,0.0,0.0,0.0,0.0,3.284613238522644e-5,1.1253225977617543e-5,1079.2301505948994,1079.2309867746087,1.6114887202434147e-13,2.2618018569176002e-13
2010-05-31T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789655869573657,0.0,0.0,0.0014682318466988234,0.0,5.81965094116548,1.6626517614919556,0.0993647905424354,3.1683268651594766e-5,7.920817162898692e-6,0.0,0.0,0.0,0.0,3.1683268651594766e-5,1.1253225977617543e-5,1079.1297342299717,1079.1305406052415,6.301903443528545e-14,2.3078761124395442e-14
2010-06-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689324055680534,0.0,0.0,0.001456675296713417,0.0,5.8183337614267385,1.6615009842103086,0.09834991585351877,3.0577118451479543e-5,7.644279612869886e-6,0.0,0.0,0.0,0.0,3.0577118451479543e-5,1.1253225977617543e-5,1079.0303581862036,1079.0311362106136,-2.2447321779139884e-13,-2.6821600496163e-13
2010-06-02T00:00:00.0,10.0,10.0,0.0,1.5590093530637439,0.0,8.440990646936257,0.0,0.0,8.440990646936257,0.0,0.07020858398564897,1.559009353063744,0.0,0.0013010455004539283,0.0,5.817056208382464,1.2153984027465816,1.630518982549847,2.957674605543243e-5,7.381228958303149e-6,1.4515529830595374e-8,8.440990632420723,3.7314692389248473e-8,0.0,2.9524915833212595e-5,1.1253225977617543e-5,1078.9319970171239,1078.9327480733618,1.8424151093654473e-13,1.4856171848265376e-13
2010-06-03T00:00:00.0,10.0,10.0,0.0,1.5586837191226588,0.0,8.441316280877341,0.0,0.0,8.441316280877341,0.0,0.32395534988173913,1.5586837191226584,0.0,0.0035478705518471754,0.0,5.815102404735952,1.2143311982732437,1.8861869395562447,2.903240560059765e-5,7.1310074355450945e-6,1.4169735443682804e-7,8.441316139179985,3.666785039804456e-7,0.0,2.8524029742180378e-5,1.1253225977617543e-5,1087.3014667295179,1087.302192132837,-4.263256414560601e-14,-6.039613253960852e-14
2010-06-04T00:00:00.0,10.0,10.0,0.0,1.5581964173631542,0.0,8.441803582636846,0.0,0.0,8.441803582636846,0.0,1.1797324772233067,1.5581964173631546,0.0,0.008486080094912736,0.0,5.812178594178926,1.2129414419970694,2.746414974681374,3.2003027301872004e-5,6.892989360454258e-6,1.1514372152294675e-6,8.44180243119963,3.2796326448255155e-6,0.0,2.7571957441817032e-5,1.1253225977617543e-5,1095.4152680283596,1095.4159690298675,1.8118839761882555e-13,2.717825964282383e-13
2010-06-05T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.4533358917500625,0.7073999819999998,0.0,0.01843941284856773,0.0,5.807938232210612,1.4533358917500623,2.17917528659863,3.030750105435882e-5,6.66657956386483e-6,8.166544880788097e-7,2.2925992013455114,2.8245283108206845e-6,0.0,2.666631825545932e-5,1.1253225977617543e-5,1102.6688373693823,1102.6695151591694,4.796163466380676e-14,9.592326932761353e-14
2010-06-06T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.4527167744968228,0.707399982,0.0,0.016770163215855956,0.0,5.80737047456945,1.452716774496823,2.176886919712679,3.151884098677407e-5,6.451211903353745e-6,1.0264789624338312e-6,2.2925989915210367,4.687514410925256e-6,0.0,2.580484761341498e-5,1.1253225977617543e-5,1103.4896471883749,1103.4903028984902,6.328271240363392e-14,-9.725553695716371e-14
2010-06-07T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.452024332371872,0.707399982,0.0,0.015958655414648464,0.0,5.806572933651426,1.4520243323718716,2.1753829697865203,3.4071328187473874e-5,6.246347847589725e-6,1.2908196658982641e-6,2.2925987271803336,7.795117131216702e-6,0.0,2.49853913903589e-5,1.1253225977617543e-5,1104.3127433014429,1104.3133780087246,-3.4861002973229915e-14,1.7763568394002505e-14
2010-06-08T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.4513218121625278,0.707399982,0.0,0.015544678192998727,0.0,5.805696076091534,1.4513218121625278,2.1742664723555265,3.8835916832446954e-5,6.051475129724433e-6,1.6236904092481132e-6,2.29259839430959,1.3006325904301112e-5,0.0,2.420590051889773e-5,1.1253225977617543e-5,1105.1373399924935,1105.1379547212618,1.028066520802895e-13,2.078337502098293e-13
2010-06-09T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.4506359438799628,0.707399982,0.0,0.015335566454251822,0.0,5.80480355379607,1.450635943879963,2.1733714923342147,4.729206675248482e-5,5.8661064664585404e-6,2.042749233958026e-6,2.2925979752507653,2.178489165269263e-5,0.0,2.3464425865834162e-5,1.1253225977617543e-5,1105.9630476368957,1105.9636433615144,-1.9095836023552692e-14,-5.417888360170764e-14
2010-06-10T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.449979702468955,0.707399982,0.0,0.01523930953707264,0.0,5.803926367633173,1.449979702468955,2.1726189940060276,6.19635221265818e-5,5.689778339579657e-6,2.5701970057783763e-6,2.292597447802993,3.663421176248481e-5,0.0,2.275911335831863e-5,1.1253225977617543e-5,1106.7896410636945,1106.790218711007,1.1146639167236572e-13,7.993605777301127e-14
2010-06-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6505652116853398,0.0,0.0,0.015792276600649448,0.0,5.803081293998277,1.6505652116853398,1.6663574882859893,2.2088199347701482e-5,5.5220498369253705e-6,0.0,0.0,0.0,0.0,2.2088199347701482e-5,1.1253225977617543e-5,1107.616971612054,1107.6175320637005,-2.1582735598713043e-13,-1.3011813848606835e-13
2010-06-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6504709762754466,0.0,0.0,0.011903609045344403,0.0,5.803493221421142,1.6504709762754466,1.662374585320791,2.1450006199492664e-5,5.362501549873166e-6,0.0,0.0,0.0,0.0,2.1450006199492664e-5,1.1253225977617543e-5,1105.9506028705418,1105.9511469651654,1.20570220474292e-13,-7.216449660063518e-14
2010-06-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650205065182289,0.0,0.0,0.009635373962275524,0.0,5.8034538383825796,1.6502050651822893,1.6598404391445645,2.084293809840168e-5,5.21073452460042e-6,0.0,0.0,0.0,0.0,2.084293809840168e-5,1.1253225977617543e-5,1104.2882170319954,1104.2887455673372,-2.986499936241671e-13,-2.7844393457598926e-13
2010-06-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6498881391270768,0.0,0.0,0.008109192385420268,0.0,5.803239125875449,1.649888139127077,1.657997331512497,2.0265477057968185e-5,5.066369264492046e-6,0.0,0.0,0.0,0.0,2.0265477057968185e-5,1.1253225977617543e-5,1102.6283653396247,1102.6288790745198,1.5165646516379638e-13,2.1294077612310502e-13
2010-06-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6495663679459036,0.0,0.0,0.006990363811589261,0.0,5.802954446766282,1.6495663679459038,1.656556731757493,1.9716179124805052e-5,4.929044781201263e-6,0.0,0.0,0.0,0.0,1.9716179124805052e-5,1.1253225977617543e-5,1100.970356754886,1100.9708564111609,1.0702549957386509e-13,8.681944052568724e-14
2010-06-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548775736897544,0.0,0.0,0.006164643461324705,0.0,5.80264896635465,1.649261309980919,1.5549403803588688,1.9193670767962832e-5,4.798417691990708e-6,0.0,0.0,0.0,0.0,1.9193670767962832e-5,1.1253225977617543e-5,1099.3137887699027,1099.3142750341794,-3.108624468950438e-14,2.220446049250313e-14
2010-06-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4008285814705497,0.0,0.0,0.005554007071987116,0.0,5.802337497720715,1.648979425780279,1.4063825885425367,1.8696645444386992e-5,4.674161361096748e-6,0.0,0.0,0.0,0.0,1.8696645444386992e-5,1.1253225977617543e-5,1097.7588371363179,1097.7593106617321,-6.816769371198461e-14,1.1102230246251565e-15
2010-06-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2583405199112185,0.0,0.0,0.005087966077712197,0.0,5.802036622962194,1.6487279755673532,1.2634284859889306,1.822386033187968e-5,4.55596508296992e-6,0.0,0.0,0.0,0.0,1.822386033187968e-5,1.1253225977617543e-5,1096.3524432945492,1096.3529047023826,1.8962609260597674e-13,1.709743457922741e-13
2010-06-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1294653365502185,0.0,0.0,0.004720438072942442,0.0,5.801761407377372,1.648513563827745,1.134185774623161,1.7774133221396828e-5,4.443533305349207e-6,0.0,0.0,0.0,0.0,1.7774133221396828e-5,1.1253225977617543e-5,1095.0890035553343,1095.0894534365684,-6.261657858885883e-14,-1.6253665080512292e-13
2010-06-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0167206345621413,0.0,0.0,0.004421359607547615,0.0,5.801522143074403,1.6483406982115665,1.0211419941696889,1.7346339560909877e-5,4.336584890227469e-6,0.0,0.0,0.0,0.0,1.7346339560909877e-5,1.1253225977617543e-5,1093.9548065274853,1093.9552454442787,-9.792167077193881e-14,1.509903313490213e-14
2010-06-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200470411223239,0.0,0.0,0.004171717702018886,0.0,5.801325582166146,1.648212331266467,0.9242187588243428,1.693940964343981e-5,4.234852410859953e-6,0.0,0.0,0.0,0.0,1.693940964343981e-5,1.1253225977617543e-5,1092.9336532800896,1092.9340817671846,-7.105427357601002e-15,-3.3306690738754696e-15
2010-06-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836350725573374,0.0,0.0,0.0039595570222661705,0.0,5.801176251488045,1.648130439724177,0.8403102825956401,1.6552325932232636e-5,4.138081483058159e-6,0.0,0.0,0.0,0.0,1.6552325932232636e-5,1.1253225977617543e-5,1092.0094232680394,1092.0098418340983,-1.1812772982011666e-13,-1.4166445794216997e-13
2010-06-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625051745047258,0.0,0.0,0.003776600648002261,0.0,5.80107728738336,1.6480963926566023,0.766281775152728,1.6184120516387424e-5,4.046030129096856e-6,0.0,0.0,0.0,0.0,1.6184120516387424e-5,1.1253225977617543e-5,1091.1691017322175,1091.169510861095,2.681188604469753e-13,2.916555885690286e-13
2010-06-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969241448605219,0.0,0.0,0.003616641863331395,0.0,5.801030879560818,1.648111147347854,0.7005407867238533,1.5833872690574948e-5,3.958468172643737e-6,0.0,0.0,0.0,0.0,1.5833872690574948e-5,1.1253225977617543e-5,1090.4028087038391,1090.403208855792,-2.920996777788787e-13,-3.411715354673106e-13
2010-06-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389711300172345,0.0,0.0,0.0034750112735373213,0.0,5.801038534071393,1.648175365410053,0.6424461412907718,1.5500706652794718e-5,3.8751766631986795e-6,0.0,0.0,0.0,0.0,1.5500706652794718e-5,1.1253225977617543e-5,1089.7022566638893,1089.7026482767274,-3.275157922644212e-14,-1.3067324999838092e-13
2010-06-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879773813573552,0.0,0.0,0.0033482893860718715,0.0,5.801101254615367,1.6482894928770968,0.5913256707434271,1.518378931441385e-5,3.7959473286034624e-6,0.0,0.0,0.0,0.0,1.518378931441385e-5,1.1253225977617543e-5,1089.0597992693724,1089.060182759553,1.4643841694805815e-13,1.9917401061775308e-13
2010-06-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429356046820324,0.0,0.0,0.0032339759074135,0.0,5.80121967090228,1.648453816942942,0.5461695805894459,1.4882328217011515e-5,3.7205820542528786e-6,0.0,0.0,0.0,0.0,1.4882328217011515e-5,1.1253225977617543e-5,1088.4684623454032,1088.4688381090732,-1.3911094498553211e-13,-2.0161650127192843e-13
2010-06-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027166761580507,0.0,0.0,0.0031301735221652446,0.0,5.801394124893475,1.6486685041220213,0.505846849680216,1.459556955082014e-5,3.648892387705035e-6,0.0,0.0,0.0,0.0,1.459556955082014e-5,1.1253225977617543e-5,1087.9222815115875,1087.922649925573,2.7355895326763857e-13,4.178879464689089e-13
2010-06-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46635375961436565,0.0,0.0,0.003035365949004738,0.0,5.801624726406185,1.6489336248962005,0.46938912556337037,1.432279626980833e-5,3.5806990674520826e-6,0.0,0.0,0.0,0.0,1.432279626980833e-5,1.1253225977617543e-5,1087.4164234086813,1087.416784831431,-6.206146707654625e-14,-4.529709940470639e-14
2010-06-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331852085645953,0.0,0.0,0.0029482925759197944,0.0,5.801911389364413,1.6492491698280933,0.4361335011405151,1.4063326298692287e-5,3.5158315746730717e-6,0.0,0.0,0.0,0.0,1.4063326298692287e-5,1.1253225977617543e-5,1086.947023029892,1086.9473778023726,-8.820721930646869e-14,-3.053668429231493e-13
2010-07-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402846079712295,0.0,0.0,0.0028678878201662734,0.0,5.802253856773205,1.6496150607058957,0.4057139675324613,1.3816510827392362e-5,3.4541277068480905e-6,0.0,0.0,0.0,0.0,1.3816510827392362e-5,1.1253225977617543e-5,1086.5108782755256,1086.511226722074,3.086420008457935e-14,9.825473767932635e-14
2010-07-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37516796121838236,0.0,0.0,0.0027932538461063086,0.0,5.8026517192302505,1.6500311588458112,0.37796121506448865,1.3581732688669858e-5,3.3954331721674645e-6,0.0,0.0,0.0,0.0,1.3581732688669858e-5,1.1253225977617543e-5,1086.1051530547672,1086.1054954839033,-1.2562173523633646e-13,-1.9395596240201485e-13
2010-07-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35005950843282585,0.0,0.0,0.002723644063147158,0.0,5.803104429597318,1.6504972717113708,0.35278315249597303,1.3358404814887508e-5,3.339601203721877e-6,0.0,0.0,0.0,0.0,1.3358404814887508e-5,1.1253225977617543e-5,1085.7271805864766,1085.7275172916727,1.6997514507011147e-13,2.0788926136106056e-13
2010-07-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32742062764653246,0.0,0.0,0.002658445257046939,0.0,5.803611315140945,1.6510131584291297,0.3300790729035794,1.3145968770034549e-5,3.286492192508637e-6,0.0,0.0,0.0,0.0,1.3145968770034549e-5,1.1253225977617543e-5,1085.3743861807545,1085.3747174411706,1.2867484855405564e-13,1.5981660439479128e-13
2010-07-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30710664901545215,0.0,0.0,0.0025971558208428376,0.0,5.80417158773953,1.6515785344653209,0.309703804836295,1.2943893353345856e-5,3.235973338336464e-6,0.0,0.0,0.0,0.0,1.2943893353345856e-5,1.1253225977617543e-5,1085.044295854625,1085.044621935806,-6.361577931102147e-14,8.287814878826794e-14
2010-07-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28893001005281543,0.0,0.0,0.0025393629415907167,0.0,5.804784352462627,1.6521930755987033,0.2914693729944062,1.2751673271023334e-5,3.1879183177558336e-6,0.0,0.0,0.0,0.0,1.2751673271023334e-5,1.1253225977617543e-5,1084.7345807965626,1084.7349019511028,1.9306778398231472e-13,1.921796055626146e-13
2010-07-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27267857677481333,0.0,0.0,0.0024847222202894954,0.0,5.805448614772106,1.652856421299593,0.27516329899510283,1.2568827872738203e-5,3.1422069681845507e-6,0.0,0.0,0.0,0.0,1.2568827872738203e-5,1.1253225977617543e-5,1084.4431001703424,1084.4434166385172,-2.2010171463193728e-13,-4.306555112520982e-13
2010-07-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581353931557262,0.0,0.0,0.0024329414804012827,0.0,5.806163286606676,1.65356817763008,0.2605683346361275,1.2394899949754831e-5,3.0987249874387078e-6,0.0,0.0,0.0,0.0,1.2394899949754831e-5,1.1253225977617543e-5,1084.1679256181214,1084.1682376284873,-1.2012613126444194e-13,-5.612177389480166e-14
2010-07-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509318210801112,0.0,0.0,0.0023837688135119883,0.0,5.806927191605826,1.6543279197779897,0.2474769509215231,1.2229454591670752e-5,3.057363647917688e-6,0.0,0.0,0.0,0.0,1.2229454591670752e-5,1.1253225977617543e-5,1083.9073460302593,1083.9076538002262,3.419486915845482e-14,6.833422716567839e-14
2010-07-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333626002489815,0.0,0.0,0.002336984060219976,0.0,5.807739069693004,1.655135194321183,0.2356995843092015,1.2072078098914126e-5,3.0180195247285316e-6,0.0,0.0,0.0,0.0,1.2072078098914126e-5,1.1253225977617543e-5,1083.6598578261116,1083.6601615624863,1.5687451337953462e-13,7.16093850883226e-14
